Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-08-11 14:00:00;23.354942670099778;20.931907214796727;70.0;10.391213173289373;0.09328659299682808;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 15:00:00;21.974701275216965;19.519756701035465;70.0;11.671586285426486;0.08970022325306727;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 16:00:00;21.296509357031407;18.800075025929395;70.0;12.554916566899465;0.08826860651817106;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 17:00:00;22.54629370061018;20.131593424573627;70.0;10.467795727702196;0.09017245762072214;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 18:00:00;23.359775031187556;20.893741893722293;70.0;11.427554363122226;0.09495678620596994;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 19:00:00;24.21195219489359;21.686489153239478;70.0;12.590616186781403;0.10041477785843034;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 20:00:00;26.445853306949434;23.867237928813427;70.0;13.34551681503848;0.1111409262916241;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 21:00:00;25.08561023495532;22.405504541322692;70.0;16.035529527657957;0.11067956915684364;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 22:00:00;24.395352585932574;21.729966058197768;70.0;15.914026268107193;0.10739230306100334;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-11 23:00:00;19.075193545192345;16.435803419205385;70.0;16.377154958862604;0.0846973476579076;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 00:00:00;11.654195903459039;9.149043627455413;70.0;15.88632245250227;0.051277397401185094;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 01:00:00;12.807448603977718;10.338978855078754;70.0;14.358660864526428;0.05480444166399457;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-12 02:00:00;10.647207841063183;8.166944152257498;70.0;15.576783466836275;0.04658029509194203;1.1819679615732652;2.499999999999999;3.6819679615732643
