time_steps;Last_L;BHKW_1;Biomassekessel_1;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-07-16 05:00:00;190.28575210410816;100.0;90.28575210410816;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 06:00:00;212.7759873444544;100.0;112.77598734445439;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 07:00:00;218.56905253231227;100.0;118.56905253231227;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 08:00:00;341.00703042887;100.0;240.0;1.0070304288699958;0.0;57.89473684210526;57.89473684210526
2021-07-16 09:00:00;374.3675124127769;100.0;240.0;34.367512412776875;0.0;57.89473684210526;57.89473684210526
2021-07-16 10:00:00;348.0821227962396;100.0;240.0;8.082122796239616;0.0;57.89473684210526;57.89473684210526
2021-07-16 11:00:00;302.64332961126564;100.0;202.64332961126564;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 12:00:00;238.58214178779932;100.0;138.58214178779932;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 13:00:00;213.69225319529377;100.0;113.69225319529377;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 14:00:00;166.14562597228834;100.0;0.0;66.14562597228834;0.0;57.89473684210526;57.89473684210526
2021-07-16 15:00:00;140.11822226021977;100.0;0.0;40.11822226021977;0.0;57.89473684210526;57.89473684210526
2021-07-16 16:00:00;104.51763390341002;100.0;0.0;4.517633903410015;0.0;57.89473684210526;57.89473684210526
2021-07-16 17:00:00;94.04840355209411;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 18:00:00;92.83322303166452;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 19:00:00;86.27894472116785;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 20:00:00;120.53644686466436;100.0;0.0;20.536446864664356;0.0;57.89473684210526;57.89473684210526
2021-07-16 21:00:00;129.99014200465194;100.0;0.0;29.990142004651943;0.0;57.89473684210526;57.89473684210526
2021-07-16 22:00:00;113.1549650502785;100.0;0.0;13.154965050278506;0.0;57.89473684210526;57.89473684210526
2021-07-16 23:00:00;94.16641448960628;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 00:00:00;46.81417741865425;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 01:00:00;62.06723668635185;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 02:00:00;72.08989438603918;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 03:00:00;93.30606721804251;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 04:00:00;96.05470722107076;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 05:00:00;99.0176668285276;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 06:00:00;167.66123628783708;100.0;0.0;67.66123628783708;0.0;57.89473684210526;57.89473684210526
2021-07-17 07:00:00;213.2319439194156;100.0;113.23194391941561;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 08:00:00;225.2956966964435;100.0;125.29569669644351;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 09:00:00;210.69947426914257;100.0;110.69947426914257;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 10:00:00;173.3442453728283;100.0;73.34424537282831;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 11:00:00;146.50121811239333;100.0;0.0;46.50121811239333;0.0;57.89473684210526;57.89473684210526
2021-07-17 12:00:00;139.82977598604427;100.0;0.0;39.82977598604427;0.0;57.89473684210526;57.89473684210526
2021-07-17 13:00:00;101.44218733630854;100.0;0.0;1.4421873363085354;0.0;57.89473684210526;57.89473684210526
2021-07-17 14:00:00;78.56810056053538;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 15:00:00;85.1234785581746;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 16:00:00;91.8025212892954;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 17:00:00;73.276893243847;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 18:00:00;81.60478421388474;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 19:00:00;95.427984412835;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 20:00:00;92.6737060257691;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 21:00:00;91.83120807598982;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 22:00:00;82.45878765565479;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-17 23:00:00;76.97576591053375;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 00:00:00;83.37528095730192;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 01:00:00;81.49879606317702;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 02:00:00;89.18263099837225;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 03:00:00;87.46942827697094;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-18 04:00:00;79.26734359174293;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-18 05:00:00;99.06798290853123;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-18 06:00:00;77.3199049088193;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-18 07:00:00;114.13335759317624;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-18 08:00:00;99.07853688019486;0.0;99.07853688019486;0.0;0.0;0.0;0.0
2021-07-18 09:00:00;77.55583067015357;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 10:00:00;93.24736035114483;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 11:00:00;94.86569133168918;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 12:00:00;87.1149661327111;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 13:00:00;90.18561282257178;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 14:00:00;94.12997205624792;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 15:00:00;27.11320025152383;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 16:00:00;108.91479634139048;100.0;0.0;8.914796341390485;0.0;57.89473684210526;57.89473684210526
2021-07-18 17:00:00;65.31205182067986;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 18:00:00;78.81984495460252;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 19:00:00;65.64254803787598;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 20:00:00;97.76241542458092;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 21:00:00;90.20724408851784;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 22:00:00;84.4320585046192;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-18 23:00:00;77.87627866474095;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-19 00:00:00;93.34750076346666;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-19 01:00:00;101.570989815034;100.0;0.0;1.5709898150339967;0.0;57.89473684210526;57.89473684210526
2021-07-19 02:00:00;109.85179767007854;100.0;0.0;9.85179767007854;0.0;57.89473684210526;57.89473684210526
2021-07-19 03:00:00;109.87908683692064;100.0;0.0;9.879086836920635;0.0;57.89473684210526;57.89473684210526
2021-07-19 04:00:00;112.57637514214044;100.0;0.0;12.576375142140435;0.0;57.89473684210526;57.89473684210526
2021-07-19 05:00:00;103.3170508188364;100.0;0.0;3.3170508188364067;0.0;57.89473684210526;57.89473684210526
2021-07-19 06:00:00;82.14697429766329;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-19 07:00:00;110.03131727225652;100.0;0.0;10.031317272256516;0.0;57.89473684210526;57.89473684210526
2021-07-19 08:00:00;112.04367497481256;100.0;0.0;12.04367497481256;0.0;57.89473684210526;57.89473684210526
2021-07-19 09:00:00;115.48295801228689;100.0;0.0;15.482958012286886;0.0;57.89473684210526;57.89473684210526
2021-07-19 10:00:00;111.84483326619296;100.0;0.0;11.844833266192964;0.0;57.89473684210526;57.89473684210526
2021-07-19 11:00:00;97.19582484935856;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-19 12:00:00;27.11025269587341;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-19 13:00:00;27.11025269587341;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-19 14:00:00;27.11025269587341;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-19 15:00:00;27.11025269587341;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-19 16:00:00;27.11025269587341;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-19 17:00:00;27.11025269587341;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-19 18:00:00;80.89336385305882;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-19 19:00:00;88.46738374537686;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-19 20:00:00;104.07130847161127;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-19 21:00:00;96.78599979378312;0.0;0.0;0.0;0.0;0.0;0.0
2021-07-19 22:00:00;88.36336395234326;0.0;88.36336395234326;0.0;0.0;0.0;0.0
2021-07-19 23:00:00;84.64860573826479;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 00:00:00;83.59973801066099;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 01:00:00;89.58498564161279;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 02:00:00;93.05241095902424;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 03:00:00;91.90659942018878;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 04:00:00;108.65478263950244;100.0;0.0;8.654782639502443;0.0;57.89473684210526;57.89473684210526
2021-07-20 05:00:00;95.00803367515796;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 06:00:00;119.04822876985892;100.0;0.0;19.048228769858923;0.0;57.89473684210526;57.89473684210526
2021-07-20 07:00:00;145.10341719969657;100.0;0.0;45.103417199696565;0.0;57.89473684210526;57.89473684210526
2021-07-20 08:00:00;220.82557828644585;100.0;120.82557828644585;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 09:00:00;216.0556089784152;100.0;116.0556089784152;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 10:00:00;208.1495834424308;100.0;108.14958344243081;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 11:00:00;162.54424753665202;100.0;0.0;62.54424753665202;0.0;57.89473684210526;57.89473684210526
2021-07-20 12:00:00;150.44576869100342;100.0;0.0;50.44576869100342;0.0;57.89473684210526;57.89473684210526
2021-07-20 13:00:00;129.5915913252849;100.0;0.0;29.591591325284895;0.0;57.89473684210526;57.89473684210526
2021-07-20 14:00:00;98.56489530378492;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 15:00:00;86.17110231373822;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 16:00:00;65.61232055759396;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 17:00:00;49.676924101255935;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 18:00:00;56.167688644149706;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 19:00:00;62.38243558733461;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 20:00:00;59.79907196126794;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 21:00:00;65.00713239840667;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
2021-07-20 22:00:00;58.65403967222326;100.0;0.0;0.0;0.0;57.89473684210526;57.89473684210526
