Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-01-04 04:00:00;197.93668975644053;83.44;58.45351216080098
2021-01-04 05:00:00;264.06946518555924;83.13999999999999;58.03265859738576
2021-01-04 06:00:00;293.2039530747499;83.62;58.354315011771064
2021-01-04 07:00:00;273.6517146019905;83.38;60.40474624393886
2021-01-04 08:00:00;283.81047275181396;83.32;59.083807156717285
2021-01-04 09:00:00;279.4076909117056;82.89999999999998;59.334348069416194
2021-01-04 10:00:00;273.60176656131546;82.60000000000002;59.69020112581302
2021-01-04 11:00:00;257.6829982406327;82.54000000000002;60.95267280157634
2021-01-04 12:00:00;256.70805810724835;82.36000000000001;60.20821819108289
2021-01-04 13:00:00;250.01739583907164;82.36000000000001;60.51660434162312
2021-01-04 14:00:00;249.75167676299063;82.24000000000001;59.978331356457545
2021-01-04 15:00:00;249.39074168755465;82.06;59.65866259034425
2021-01-04 16:00:00;264.2926720420656;82.65999999999997;58.911177511932124
