DAKTEXNET;;;;;;;;
VERV1.0.0;;;;;;;;
FMTDELI;;;;;;;;
ZWEDatenexport aus STANET;;;;;;;;
NUTJonas Pfeiffer;;;;;;;;
QUESTANET 10.2.29 64-Bit Jun 26 2022;;;;;;;;
MEDF;;;;;;;;
DAT08.11.2022;;;;;;;;
ZEI07:06:07;;;;;;;;
TTR;;;;;;;;
DTR.;;;;;;;;
NEBPrototyp;;;;;;;;
NENHochschulcampus Görlitz;;;;;;;;
;;;;;;;;
REM Feldbeschreibungen Messdaten;;;;;;;;
FEL;ME2;ME2;MESSPUNKT;C;24;0;Messstelle;
FEL;ME2;ME2;VALUE;N;14;4;Messwert;
FEL;ME2;ME2;TIME;C;19;0;Datum/Zeit;MESZ
FEL;ME2;ME2;ISACTIVE;N;1;0;Aktiv f.Berechnung;
FEL;ME2;ME2;!RECCOUNT;N;8;0;Anzahl Sätze*;
FEL;ME2;ME2;!DELETED;C;1;0;Gelöscht*;*
FEL;ME2;ME2;!RECNO;N;8;0;Satz No*;
;;;;;;;;
REM Messdatendaten;;;;;;;;
REM;Messstelle;Messwert;Datum/Zeit;Aktiv f.Berechnung;Anzahl Sätze*;Gelöscht*;Satz No*;
REM;;;MESZ;;;*;;
REM FLDNAM ME2;MESSPUNKT;VALUE;TIME;ISACTIVE;!RECCOUNT;!DELETED;!RECNO;
ME2;NETWORK_PARAMS;9.1;29.10.21 23:00;0;8764;;7248;
ME2;NETWORK_PARAMS;9.1;30.10.21 0:00;0;8764;;7249;
ME2;NETWORK_PARAMS;9.2;30.10.21 1:00;0;8764;;7250;
ME2;NETWORK_PARAMS;9.2;30.10.21 2:00;0;8764;;7251;
ME2;NETWORK_PARAMS;9.2;30.10.21 3:00;0;8764;;7252;
ME2;NETWORK_PARAMS;9.1;30.10.21 4:00;0;8764;;7253;
ME2;NETWORK_PARAMS;8.9;30.10.21 5:00;0;8764;;7254;
ME2;NETWORK_PARAMS;8.9;30.10.21 6:00;0;8764;;7255;
ME2;NETWORK_PARAMS;9;30.10.21 7:00;0;8764;;7256;
ME2;NETWORK_PARAMS;9.1;30.10.21 8:00;0;8764;;7257;
ME2;NETWORK_PARAMS;9.4;30.10.21 9:00;0;8764;;7258;
ME2;NETWORK_PARAMS;10.3;30.10.21 10:00;0;8764;;7259;
ME2;NETWORK_PARAMS;9.8;30.10.21 11:00;0;8764;;7260;
ME2;NETWORK_PARAMS;10;30.10.21 12:00;0;8764;;7261;
ME2;NETWORK_PARAMS;10.3;30.10.21 13:00;0;8764;;7262;
ME2;NETWORK_PARAMS;10.4;30.10.21 14:00;0;8764;;7263;
ME2;NETWORK_PARAMS;9.9;30.10.21 15:00;0;8764;;7264;
ME2;NETWORK_PARAMS;9.3;30.10.21 16:00;0;8764;;7265;
ME2;NETWORK_PARAMS;9;30.10.21 17:00;0;8764;;7266;
ME2;NETWORK_PARAMS;8.7;30.10.21 18:00;0;8764;;7267;
ME2;NETWORK_PARAMS;8.4;30.10.21 19:00;0;8764;;7268;
ME2;NETWORK_PARAMS;8;30.10.21 20:00;0;8764;;7269;
ME2;NETWORK_PARAMS;7.8;30.10.21 21:00;0;8764;;7270;
ME2;NETWORK_PARAMS;7.4;30.10.21 22:00;0;8764;;7271;
ME2;NETWORK_PARAMS;7.3;30.10.21 23:00;0;8764;;7272;
ME2;NETWORK_PARAMS;6.7;31.10.21 0:00;0;8764;;7273;
ME2;NETWORK_PARAMS;6.3;31.10.21 1:00;0;8764;;7274;
ME2;NETWORK_PARAMS;5.6;31.10.21 2:00;0;8764;;7275;
ME2;NETWORK_PARAMS;5.4;31.10.21 3:00;0;8764;;7276;
ME2;NETWORK_PARAMS;5.2;31.10.21 4:00;0;8764;;7277;
ME2;NETWORK_PARAMS;4.9;31.10.21 5:00;0;8764;;7278;
ME2;NETWORK_PARAMS;4.4;31.10.21 6:00;0;8764;;7279;
ME2;NETWORK_PARAMS;4.4;31.10.21 7:00;0;8764;;7280;
ME2;NETWORK_PARAMS;4.6;31.10.21 8:00;0;8764;;7281;
ME2;NETWORK_PARAMS;5;31.10.21 9:00;0;8764;;7282;
ME2;NETWORK_PARAMS;5.9;31.10.21 10:00;0;8764;;7283;
ME2;NETWORK_PARAMS;6.6;31.10.21 11:00;0;8764;;7284;
ME2;NETWORK_PARAMS;7.1;31.10.21 12:00;0;8764;;7285;
ME2;NETWORK_PARAMS;8.1;31.10.21 13:00;0;8764;;7286;
ME2;NETWORK_PARAMS;8.2;31.10.21 14:00;0;8764;;7287;
ME2;NETWORK_PARAMS;7.5;31.10.21 15:00;0;8764;;7288;
ME2;NETWORK_PARAMS;6.4;31.10.21 16:00;0;8764;;7289;
ME2;NETWORK_PARAMS;5.6;31.10.21 17:00;0;8764;;7290;
ME2;NETWORK_PARAMS;4.7;31.10.21 18:00;0;8764;;7291;
ME2;NETWORK_PARAMS;3.6;31.10.21 19:00;0;8764;;7292;
ME2;NETWORK_PARAMS;4.2;31.10.21 20:00;0;8764;;7293;
ME2;NETWORK_PARAMS;4.9;31.10.21 21:00;0;8764;;7294;
ME2;NETWORK_PARAMS;4.6;31.10.21 22:00;0;8764;;7295;
ME2;NETWORK_PARAMS;6.5;31.10.21 23:00;0;8764;;7296;
ME2;NETWORK_PARAMS;7;1.11.21 0:00;0;8764;;7297;
ME2;NETWORK_PARAMS;7.5;1.11.21 1:00;0;8764;;7298;
ME2;NETWORK_PARAMS;7.8;1.11.21 2:00;0;8764;;7299;
ME2;NETWORK_PARAMS;8.2;1.11.21 3:00;0;8764;;7300;
ME2;NETWORK_PARAMS;8.7;1.11.21 4:00;0;8764;;7301;
ME2;NETWORK_PARAMS;8.9;1.11.21 5:00;0;8764;;7302;
ME2;NETWORK_PARAMS;8.7;1.11.21 6:00;0;8764;;7303;
ME2;NETWORK_PARAMS;8.4;1.11.21 7:00;0;8764;;7304;
ME2;NETWORK_PARAMS;8.1;1.11.21 8:00;0;8764;;7305;
ME2;NETWORK_PARAMS;7.9;1.11.21 9:00;0;8764;;7306;
ME2;NETWORK_PARAMS;8;1.11.21 10:00;0;8764;;7307;
ME2;NETWORK_PARAMS;8;1.11.21 11:00;0;8764;;7308;
ME2;NETWORK_PARAMS;8.8;1.11.21 12:00;0;8764;;7309;
ME2;NETWORK_PARAMS;8.9;1.11.21 13:00;0;8764;;7310;
ME2;NETWORK_PARAMS;7.9;1.11.21 14:00;0;8764;;7311;
ME2;NETWORK_PARAMS;7;1.11.21 15:00;0;8764;;7312;
ME2;NETWORK_PARAMS;6.5;1.11.21 16:00;0;8764;;7313;
ME2;NETWORK_PARAMS;6.1;1.11.21 17:00;0;8764;;7314;
ME2;NETWORK_PARAMS;6.1;1.11.21 18:00;0;8764;;7315;
ME2;NETWORK_PARAMS;6.2;1.11.21 19:00;0;8764;;7316;
ME2;NETWORK_PARAMS;6.1;1.11.21 20:00;0;8764;;7317;
ME2;NETWORK_PARAMS;6.3;1.11.21 21:00;0;8764;;7318;
ME2;NETWORK_PARAMS;6;1.11.21 22:00;0;8764;;7319;
ME2;NETWORK_PARAMS;5.5;1.11.21 23:00;0;8764;;7320;
ME2;NETWORK_PARAMS;5;2.11.21 0:00;0;8764;;7321;
ME2;NETWORK_PARAMS;4.8;2.11.21 1:00;0;8764;;7322;
ME2;NETWORK_PARAMS;4.4;2.11.21 2:00;0;8764;;7323;
ME2;NETWORK_PARAMS;4.3;2.11.21 3:00;0;8764;;7324;
ME2;NETWORK_PARAMS;3.8;2.11.21 4:00;0;8764;;7325;
ME2;NETWORK_PARAMS;3.5;2.11.21 5:00;0;8764;;7326;
ME2;NETWORK_PARAMS;3.5;2.11.21 6:00;0;8764;;7327;
ME2;NETWORK_PARAMS;3.5;2.11.21 7:00;0;8764;;7328;
ME2;NETWORK_PARAMS;3.4;2.11.21 8:00;0;8764;;7329;
ME2;NETWORK_PARAMS;3.6;2.11.21 9:00;0;8764;;7330;
ME2;NETWORK_PARAMS;4.1;2.11.21 10:00;0;8764;;7331;
ME2;NETWORK_PARAMS;4.5;2.11.21 11:00;0;8764;;7332;
ME2;NETWORK_PARAMS;4.6;2.11.21 12:00;0;8764;;7333;
ME2;NETWORK_PARAMS;4.8;2.11.21 13:00;0;8764;;7334;
ME2;NETWORK_PARAMS;4.9;2.11.21 14:00;0;8764;;7335;
ME2;NETWORK_PARAMS;3.9;2.11.21 15:00;0;8764;;7336;
ME2;NETWORK_PARAMS;3.2;2.11.21 16:00;0;8764;;7337;
ME2;NETWORK_PARAMS;3.6;2.11.21 17:00;0;8764;;7338;
ME2;NETWORK_PARAMS;3.1;2.11.21 18:00;0;8764;;7339;
ME2;NETWORK_PARAMS;2.9;2.11.21 19:00;0;8764;;7340;
ME2;NETWORK_PARAMS;3.3;2.11.21 20:00;0;8764;;7341;
ME2;NETWORK_PARAMS;3.8;2.11.21 21:00;0;8764;;7342;
ME2;NETWORK_PARAMS;3.3;2.11.21 22:00;0;8764;;7343;
ME2;NETWORK_PARAMS;3;2.11.21 23:00;0;8764;;7344;
ME2;NETWORK_PARAMS;3.8;3.11.21 0:00;0;8764;;7345;
ME2;NETWORK_PARAMS;4.3;3.11.21 1:00;0;8764;;7346;
ME2;NETWORK_PARAMS;4.9;3.11.21 2:00;0;8764;;7347;
ME2;NETWORK_PARAMS;3.4;3.11.21 3:00;0;8764;;7348;
ME2;NETWORK_PARAMS;3;3.11.21 4:00;0;8764;;7349;
ME2;NETWORK_PARAMS;3.2;3.11.21 5:00;0;8764;;7350;
ME2;NETWORK_PARAMS;3.7;3.11.21 6:00;0;8764;;7351;
ME2;NETWORK_PARAMS;3.8;3.11.21 7:00;0;8764;;7352;
ME2;NETWORK_PARAMS;4.6;3.11.21 8:00;0;8764;;7353;
ME2;NETWORK_PARAMS;5.3;3.11.21 9:00;0;8764;;7354;
ME2;NETWORK_PARAMS;4.6;3.11.21 10:00;0;8764;;7355;
ME2;NETWORK_PARAMS;4.8;3.11.21 11:00;0;8764;;7356;
ME2;NETWORK_PARAMS;5.5;3.11.21 12:00;0;8764;;7357;
ME2;NETWORK_PARAMS;5.6;3.11.21 13:00;0;8764;;7358;
ME2;NETWORK_PARAMS;3.4;3.11.21 14:00;0;8764;;7359;
ME2;NETWORK_PARAMS;3.7;3.11.21 15:00;0;8764;;7360;
ME2;NETWORK_PARAMS;2.9;3.11.21 16:00;0;8764;;7361;
ME2;NETWORK_PARAMS;1.4;3.11.21 17:00;0;8764;;7362;
ME2;NETWORK_PARAMS;0.6;3.11.21 18:00;0;8764;;7363;
ME2;NETWORK_PARAMS;0.1;3.11.21 19:00;0;8764;;7364;
ME2;NETWORK_PARAMS;-0.5;3.11.21 20:00;0;8764;;7365;
ME2;NETWORK_PARAMS;-0.9;3.11.21 21:00;0;8764;;7366;
ME2;NETWORK_PARAMS;-0.5;3.11.21 22:00;0;8764;;7367;
ME2;NETWORK_PARAMS;0.4;3.11.21 23:00;0;8764;;7368;
ME2;NETWORK_PARAMS;1.6;4.11.21 0:00;0;8764;;7369;
ME2;NETWORK_PARAMS;2.3;4.11.21 1:00;0;8764;;7370;
ME2;NETWORK_PARAMS;2.8;4.11.21 2:00;0;8764;;7371;
ME2;NETWORK_PARAMS;2.4;4.11.21 3:00;0;8764;;7372;
ME2;NETWORK_PARAMS;2.4;4.11.21 4:00;0;8764;;7373;
ME2;NETWORK_PARAMS;1.4;4.11.21 5:00;0;8764;;7374;
ME2;NETWORK_PARAMS;1.9;4.11.21 6:00;0;8764;;7375;
ME2;NETWORK_PARAMS;2.2;4.11.21 7:00;0;8764;;7376;
ME2;NETWORK_PARAMS;3.1;4.11.21 8:00;0;8764;;7377;
ME2;NETWORK_PARAMS;5.5;4.11.21 9:00;0;8764;;7378;
ME2;NETWORK_PARAMS;4.9;4.11.21 10:00;0;8764;;7379;
ME2;NETWORK_PARAMS;4.1;4.11.21 11:00;0;8764;;7380;
ME2;NETWORK_PARAMS;4.4;4.11.21 12:00;0;8764;;7381;
ME2;NETWORK_PARAMS;5;4.11.21 13:00;0;8764;;7382;
ME2;NETWORK_PARAMS;4.9;4.11.21 14:00;0;8764;;7383;
ME2;NETWORK_PARAMS;5.6;4.11.21 15:00;0;8764;;7384;
ME2;NETWORK_PARAMS;6;4.11.21 16:00;0;8764;;7385;
ME2;NETWORK_PARAMS;5.9;4.11.21 17:00;0;8764;;7386;
ME2;NETWORK_PARAMS;5.8;4.11.21 18:00;0;8764;;7387;
ME2;NETWORK_PARAMS;6.1;4.11.21 19:00;0;8764;;7388;
ME2;NETWORK_PARAMS;6.4;4.11.21 20:00;0;8764;;7389;
ME2;NETWORK_PARAMS;6.4;4.11.21 21:00;0;8764;;7390;
ME2;NETWORK_PARAMS;6.8;4.11.21 22:00;0;8764;;7391;
ME2;NETWORK_PARAMS;5.9;4.11.21 23:00;0;8764;;7392;
ME2;NETWORK_PARAMS;5.4;5.11.21 0:00;0;8764;;7393;
ME2;NETWORK_PARAMS;5;5.11.21 1:00;0;8764;;7394;
ME2;NETWORK_PARAMS;5.4;5.11.21 2:00;0;8764;;7395;
ME2;NETWORK_PARAMS;5.5;5.11.21 3:00;0;8764;;7396;
ME2;NETWORK_PARAMS;5.6;5.11.21 4:00;0;8764;;7397;
ME2;NETWORK_PARAMS;6;5.11.21 5:00;0;8764;;7398;
ME2;NETWORK_PARAMS;6.2;5.11.21 6:00;0;8764;;7399;
ME2;NETWORK_PARAMS;6.1;5.11.21 7:00;0;8764;;7400;
ME2;NETWORK_PARAMS;6.2;5.11.21 8:00;0;8764;;7401;
ME2;NETWORK_PARAMS;7.1;5.11.21 9:00;0;8764;;7402;
ME2;NETWORK_PARAMS;8.1;5.11.21 10:00;0;8764;;7403;
ME2;NETWORK_PARAMS;8.1;5.11.21 11:00;0;8764;;7404;
ME2;NETWORK_PARAMS;9;5.11.21 12:00;0;8764;;7405;
ME2;NETWORK_PARAMS;9.2;5.11.21 13:00;0;8764;;7406;
ME2;NETWORK_PARAMS;8.6;5.11.21 14:00;0;8764;;7407;
ME2;NETWORK_PARAMS;7.9;5.11.21 15:00;0;8764;;7408;
ME2;NETWORK_PARAMS;6.3;5.11.21 16:00;0;8764;;7409;
ME2;NETWORK_PARAMS;6.2;5.11.21 17:00;0;8764;;7410;
ME2;NETWORK_PARAMS;6.7;5.11.21 18:00;0;8764;;7411;
ME2;NETWORK_PARAMS;6.3;5.11.21 19:00;0;8764;;7412;
ME2;NETWORK_PARAMS;6.1;5.11.21 20:00;0;8764;;7413;
ME2;NETWORK_PARAMS;5.6;5.11.21 21:00;0;8764;;7414;
ME2;NETWORK_PARAMS;5.4;5.11.21 22:00;0;8764;;7415;
ME2;NETWORK_PARAMS;4.8;5.11.21 23:00;0;8764;;7416;
ME2;NETWORK_PARAMS;5.6;6.11.21 0:00;0;8764;;7417;
ME2;NETWORK_PARAMS;5.2;6.11.21 1:00;0;8764;;7418;
ME2;NETWORK_PARAMS;5.2;6.11.21 2:00;0;8764;;7419;
ME2;NETWORK_PARAMS;4.8;6.11.21 3:00;0;8764;;7420;
ME2;NETWORK_PARAMS;4.3;6.11.21 4:00;0;8764;;7421;
ME2;NETWORK_PARAMS;4.1;6.11.21 5:00;0;8764;;7422;
ME2;NETWORK_PARAMS;4.5;6.11.21 6:00;0;8764;;7423;
ME2;NETWORK_PARAMS;5.2;6.11.21 7:00;0;8764;;7424;
ME2;NETWORK_PARAMS;5.8;6.11.21 8:00;0;8764;;7425;
ME2;NETWORK_PARAMS;6.8;6.11.21 9:00;0;8764;;7426;
ME2;NETWORK_PARAMS;7.1;6.11.21 10:00;0;8764;;7427;
ME2;NETWORK_PARAMS;6.7;6.11.21 11:00;0;8764;;7428;
ME2;NETWORK_PARAMS;7.8;6.11.21 12:00;0;8764;;7429;
ME2;NETWORK_PARAMS;7.3;6.11.21 13:00;0;8764;;7430;
ME2;NETWORK_PARAMS;7.1;6.11.21 14:00;0;8764;;7431;
ME2;NETWORK_PARAMS;6;6.11.21 15:00;0;8764;;7432;
ME2;NETWORK_PARAMS;5;6.11.21 16:00;0;8764;;7433;
ME2;NETWORK_PARAMS;5.1;6.11.21 17:00;0;8764;;7434;
ME2;NETWORK_PARAMS;4.7;6.11.21 18:00;0;8764;;7435;
ME2;NETWORK_PARAMS;4.4;6.11.21 19:00;0;8764;;7436;
ME2;NETWORK_PARAMS;4.2;6.11.21 20:00;0;8764;;7437;
ME2;NETWORK_PARAMS;4;6.11.21 21:00;0;8764;;7438;
ME2;NETWORK_PARAMS;3.7;6.11.21 22:00;0;8764;;7439;
ME2;NETWORK_PARAMS;3.9;6.11.21 23:00;0;8764;;7440;
ME2;NETWORK_PARAMS;3.9;7.11.21 0:00;0;8764;;7441;
ME2;NETWORK_PARAMS;4;7.11.21 1:00;0;8764;;7442;
ME2;NETWORK_PARAMS;3.7;7.11.21 2:00;0;8764;;7443;
ME2;NETWORK_PARAMS;3.7;7.11.21 3:00;0;8764;;7444;
ME2;NETWORK_PARAMS;4.4;7.11.21 4:00;0;8764;;7445;
ME2;NETWORK_PARAMS;4.3;7.11.21 5:00;0;8764;;7446;
ME2;NETWORK_PARAMS;4.2;7.11.21 6:00;0;8764;;7447;
ME2;NETWORK_PARAMS;4.5;7.11.21 7:00;0;8764;;7448;
ME2;NETWORK_PARAMS;4.9;7.11.21 8:00;0;8764;;7449;
ME2;NETWORK_PARAMS;5.2;7.11.21 9:00;0;8764;;7450;
ME2;NETWORK_PARAMS;5.4;7.11.21 10:00;0;8764;;7451;
ME2;NETWORK_PARAMS;5.9;7.11.21 11:00;0;8764;;7452;
ME2;NETWORK_PARAMS;6.1;7.11.21 12:00;0;8764;;7453;
ME2;NETWORK_PARAMS;6.3;7.11.21 13:00;0;8764;;7454;
ME2;NETWORK_PARAMS;6.3;7.11.21 14:00;0;8764;;7455;
ME2;NETWORK_PARAMS;6.2;7.11.21 15:00;0;8764;;7456;
ME2;NETWORK_PARAMS;6.3;7.11.21 16:00;0;8764;;7457;
ME2;NETWORK_PARAMS;6.4;7.11.21 17:00;0;8764;;7458;
ME2;NETWORK_PARAMS;6.1;7.11.21 18:00;0;8764;;7459;
ME2;NETWORK_PARAMS;5.2;7.11.21 19:00;0;8764;;7460;
ME2;NETWORK_PARAMS;5.1;7.11.21 20:00;0;8764;;7461;
ME2;NETWORK_PARAMS;5.1;7.11.21 21:00;0;8764;;7462;
ME2;NETWORK_PARAMS;6;7.11.21 22:00;0;8764;;7463;
ME2;NETWORK_PARAMS;5.1;7.11.21 23:00;0;8764;;7464;
ME2;NETWORK_PARAMS;5.3;8.11.21 0:00;0;8764;;7465;
ME2;NETWORK_PARAMS;4.6;8.11.21 1:00;0;8764;;7466;
ME2;NETWORK_PARAMS;3.1;8.11.21 2:00;0;8764;;7467;
ME2;NETWORK_PARAMS;3.9;8.11.21 3:00;0;8764;;7468;
ME2;NETWORK_PARAMS;4;8.11.21 4:00;0;8764;;7469;
ME2;NETWORK_PARAMS;4.4;8.11.21 5:00;0;8764;;7470;
ME2;NETWORK_PARAMS;4;8.11.21 6:00;0;8764;;7471;
ME2;NETWORK_PARAMS;4.4;8.11.21 7:00;0;8764;;7472;
ME2;NETWORK_PARAMS;4.8;8.11.21 8:00;0;8764;;7473;
ME2;NETWORK_PARAMS;5.4;8.11.21 9:00;0;8764;;7474;
ME2;NETWORK_PARAMS;5.4;8.11.21 10:00;0;8764;;7475;
ME2;NETWORK_PARAMS;5.5;8.11.21 11:00;0;8764;;7476;
ME2;NETWORK_PARAMS;5.6;8.11.21 12:00;0;8764;;7477;
ME2;NETWORK_PARAMS;5.5;8.11.21 13:00;0;8764;;7478;
ME2;NETWORK_PARAMS;5.7;8.11.21 14:00;0;8764;;7479;
ME2;NETWORK_PARAMS;5.4;8.11.21 15:00;0;8764;;7480;
ME2;NETWORK_PARAMS;5.5;8.11.21 16:00;0;8764;;7481;
ME2;NETWORK_PARAMS;5.9;8.11.21 17:00;0;8764;;7482;
ME2;NETWORK_PARAMS;5.8;8.11.21 18:00;0;8764;;7483;
ME2;NETWORK_PARAMS;6.1;8.11.21 19:00;0;8764;;7484;
ME2;NETWORK_PARAMS;6.3;8.11.21 20:00;0;8764;;7485;
ME2;NETWORK_PARAMS;6.4;8.11.21 21:00;0;8764;;7486;
ME2;NETWORK_PARAMS;6.2;8.11.21 22:00;0;8764;;7487;
ME2;NETWORK_PARAMS;6.1;8.11.21 23:00;0;8764;;7488;
ME2;NETWORK_PARAMS;5.8;9.11.21 0:00;0;8764;;7489;
ME2;NETWORK_PARAMS;5.3;9.11.21 1:00;0;8764;;7490;
ME2;NETWORK_PARAMS;5.2;9.11.21 2:00;0;8764;;7491;
ME2;NETWORK_PARAMS;4.8;9.11.21 3:00;0;8764;;7492;
ME2;NETWORK_PARAMS;4.6;9.11.21 4:00;0;8764;;7493;
ME2;NETWORK_PARAMS;4.2;9.11.21 5:00;0;8764;;7494;
ME2;NETWORK_PARAMS;3.9;9.11.21 6:00;0;8764;;7495;
ME2;NETWORK_PARAMS;3.7;9.11.21 7:00;0;8764;;7496;
ME2;NETWORK_PARAMS;3.8;9.11.21 8:00;0;8764;;7497;
ME2;NETWORK_PARAMS;4;9.11.21 9:00;0;8764;;7498;
ME2;NETWORK_PARAMS;4.1;9.11.21 10:00;0;8764;;7499;
ME2;NETWORK_PARAMS;4.2;9.11.21 11:00;0;8764;;7500;
ME2;NETWORK_PARAMS;4.4;9.11.21 12:00;0;8764;;7501;
ME2;NETWORK_PARAMS;4.5;9.11.21 13:00;0;8764;;7502;
ME2;NETWORK_PARAMS;4.7;9.11.21 14:00;0;8764;;7503;
ME2;NETWORK_PARAMS;4.6;9.11.21 15:00;0;8764;;7504;
ME2;NETWORK_PARAMS;4.6;9.11.21 16:00;0;8764;;7505;
ME2;NETWORK_PARAMS;4.7;9.11.21 17:00;0;8764;;7506;
ME2;NETWORK_PARAMS;5;9.11.21 18:00;0;8764;;7507;
ME2;NETWORK_PARAMS;4.9;9.11.21 19:00;0;8764;;7508;
ME2;NETWORK_PARAMS;5.1;9.11.21 20:00;0;8764;;7509;
ME2;NETWORK_PARAMS;5.1;9.11.21 21:00;0;8764;;7510;
ME2;NETWORK_PARAMS;5.1;9.11.21 22:00;0;8764;;7511;
ME2;NETWORK_PARAMS;5.3;9.11.21 23:00;0;8764;;7512;
ME2;NETWORK_PARAMS;5.5;10.11.21 0:00;0;8764;;7513;
ME2;NETWORK_PARAMS;5.6;10.11.21 1:00;0;8764;;7514;
ME2;NETWORK_PARAMS;5.6;10.11.21 2:00;0;8764;;7515;
ME2;NETWORK_PARAMS;5.8;10.11.21 3:00;0;8764;;7516;
ME2;NETWORK_PARAMS;6.4;10.11.21 4:00;0;8764;;7517;
ME2;NETWORK_PARAMS;6.1;10.11.21 5:00;0;8764;;7518;
ME2;NETWORK_PARAMS;5.3;10.11.21 6:00;0;8764;;7519;
ME2;NETWORK_PARAMS;5.5;10.11.21 7:00;0;8764;;7520;
ME2;NETWORK_PARAMS;5.9;10.11.21 8:00;0;8764;;7521;
ME2;NETWORK_PARAMS;6.8;10.11.21 9:00;0;8764;;7522;
ME2;NETWORK_PARAMS;7.1;10.11.21 10:00;0;8764;;7523;
ME2;NETWORK_PARAMS;7.3;10.11.21 11:00;0;8764;;7524;
ME2;NETWORK_PARAMS;7.6;10.11.21 12:00;0;8764;;7525;
ME2;NETWORK_PARAMS;7;10.11.21 13:00;0;8764;;7526;
ME2;NETWORK_PARAMS;6.6;10.11.21 14:00;0;8764;;7527;
ME2;NETWORK_PARAMS;6.3;10.11.21 15:00;0;8764;;7528;
ME2;NETWORK_PARAMS;6.3;10.11.21 16:00;0;8764;;7529;
ME2;NETWORK_PARAMS;5.8;10.11.21 17:00;0;8764;;7530;
ME2;NETWORK_PARAMS;6;10.11.21 18:00;0;8764;;7531;
ME2;NETWORK_PARAMS;5.5;10.11.21 19:00;0;8764;;7532;
ME2;NETWORK_PARAMS;5.4;10.11.21 20:00;0;8764;;7533;
ME2;NETWORK_PARAMS;5.4;10.11.21 21:00;0;8764;;7534;
ME2;NETWORK_PARAMS;4.9;10.11.21 22:00;0;8764;;7535;
ME2;NETWORK_PARAMS;5;10.11.21 23:00;0;8764;;7536;
ME2;NETWORK_PARAMS;5;11.11.21 0:00;0;8764;;7537;
ME2;NETWORK_PARAMS;5.4;11.11.21 1:00;0;8764;;7538;
ME2;NETWORK_PARAMS;5.1;11.11.21 2:00;0;8764;;7539;
ME2;NETWORK_PARAMS;5;11.11.21 3:00;0;8764;;7540;
ME2;NETWORK_PARAMS;4.9;11.11.21 4:00;0;8764;;7541;
ME2;NETWORK_PARAMS;5;11.11.21 5:00;0;8764;;7542;
ME2;NETWORK_PARAMS;4.9;11.11.21 6:00;0;8764;;7543;
ME2;NETWORK_PARAMS;4.8;11.11.21 7:00;0;8764;;7544;
ME2;NETWORK_PARAMS;4.9;11.11.21 8:00;0;8764;;7545;
ME2;NETWORK_PARAMS;5.1;11.11.21 9:00;0;8764;;7546;
ME2;NETWORK_PARAMS;5.6;11.11.21 10:00;0;8764;;7547;
ME2;NETWORK_PARAMS;5.8;11.11.21 11:00;0;8764;;7548;
ME2;NETWORK_PARAMS;6.1;11.11.21 12:00;0;8764;;7549;
ME2;NETWORK_PARAMS;5.9;11.11.21 13:00;0;8764;;7550;
ME2;NETWORK_PARAMS;5.9;11.11.21 14:00;0;8764;;7551;
ME2;NETWORK_PARAMS;5.8;11.11.21 15:00;0;8764;;7552;
ME2;NETWORK_PARAMS;5.6;11.11.21 16:00;0;8764;;7553;
ME2;NETWORK_PARAMS;5.6;11.11.21 17:00;0;8764;;7554;
ME2;NETWORK_PARAMS;5.6;11.11.21 18:00;0;8764;;7555;
ME2;NETWORK_PARAMS;5.4;11.11.21 19:00;0;8764;;7556;
ME2;NETWORK_PARAMS;5.4;11.11.21 20:00;0;8764;;7557;
ME2;NETWORK_PARAMS;5.7;11.11.21 21:00;0;8764;;7558;
ME2;NETWORK_PARAMS;6;11.11.21 22:00;0;8764;;7559;
ME2;NETWORK_PARAMS;6.2;11.11.21 23:00;0;8764;;7560;
ME2;NETWORK_PARAMS;6;12.11.21 0:00;0;8764;;7561;
ME2;NETWORK_PARAMS;6;12.11.21 1:00;0;8764;;7562;
ME2;NETWORK_PARAMS;6;12.11.21 2:00;0;8764;;7563;
ME2;NETWORK_PARAMS;5.8;12.11.21 3:00;0;8764;;7564;
ME2;NETWORK_PARAMS;5.5;12.11.21 4:00;0;8764;;7565;
ME2;NETWORK_PARAMS;5.4;12.11.21 5:00;0;8764;;7566;
ME2;NETWORK_PARAMS;5.5;12.11.21 6:00;0;8764;;7567;
ME2;NETWORK_PARAMS;5.7;12.11.21 7:00;0;8764;;7568;
ME2;NETWORK_PARAMS;5.7;12.11.21 8:00;0;8764;;7569;
ME2;NETWORK_PARAMS;5.8;12.11.21 9:00;0;8764;;7570;
ME2;NETWORK_PARAMS;6.7;12.11.21 10:00;0;8764;;7571;
ME2;NETWORK_PARAMS;7.7;12.11.21 11:00;0;8764;;7572;
ME2;NETWORK_PARAMS;8.7;12.11.21 12:00;0;8764;;7573;
ME2;NETWORK_PARAMS;9.6;12.11.21 13:00;0;8764;;7574;
ME2;NETWORK_PARAMS;9.2;12.11.21 14:00;0;8764;;7575;
ME2;NETWORK_PARAMS;8.2;12.11.21 15:00;0;8764;;7576;
ME2;NETWORK_PARAMS;7;12.11.21 16:00;0;8764;;7577;
ME2;NETWORK_PARAMS;7;12.11.21 17:00;0;8764;;7578;
ME2;NETWORK_PARAMS;7.7;12.11.21 18:00;0;8764;;7579;
ME2;NETWORK_PARAMS;7.2;12.11.21 19:00;0;8764;;7580;
ME2;NETWORK_PARAMS;6.5;12.11.21 20:00;0;8764;;7581;
