Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-06-16 07:00:00;83.87451772;83.87451772;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 08:00:00;166.8944095;166.8944095;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 09:00:00;151.252842;151.252842;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 10:00:00;139.0808005;139.0808005;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 11:00:00;120.4607979;120.4607979;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 12:00:00;112.0580394;112.0580394;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 13:00:00;90.39901256;90.39901256;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 14:00:00;65.91461795;65.91461795;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 15:00:00;49.33232412;49.33232412;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 16:00:00;32.5140515;32.5140515;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 17:00:00;26.62095939;26.62095939;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 18:00:00;26.30844693;26.30844693;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 19:00:00;22.33826312;22.33826312;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 20:00:00;38.33698776;38.33698776;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 21:00:00;43.0629415;43.0629415;70.06;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 22:00:00;35.31390804;35.31390804;70.48;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-16 23:00:00;27.00362771;27.00362771;70.42;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 00:00:00;17.2675651;17.2675651;70.12;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 01:00:00;48.4365627;48.4365627;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 02:00:00;74.75991812;74.75991812;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 03:00:00;78.94358733;78.94358733;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 04:00:00;75.49801799;75.49801799;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 05:00:00;48.89994379;48.89994379;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 06:00:00;82.24352262;82.24352262;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 07:00:00;85.67916237;85.67916237;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 08:00:00;146.5277184;146.5277184;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 09:00:00;165.6090894;165.6090894;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 10:00:00;151.2244167;151.2244167;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 11:00:00;126.9631071;126.9631071;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 12:00:00;99.06756582;99.06756582;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 13:00:00;85.34817588;85.34817588;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 14:00:00;62.3578544;62.3578544;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 15:00:00;51.58424421;51.58424421;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 16:00:00;36.20992182;36.20992182;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 17:00:00;29.93772787;29.93772787;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 18:00:00;28.29934475;28.29934475;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 19:00:00;25.08546595;25.08546595;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 20:00:00;20.05778119;20.05778119;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 21:00:00;44.3654289;44.3654289;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 22:00:00;19.19721632;19.19721632;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-17 23:00:00;26.90258177;26.90258177;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 00:00:00;61.688497;61.688497;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 01:00:00;59.67846452;59.67846452;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 02:00:00;84.44386477;84.44386477;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 03:00:00;90.35396029;90.35396029;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 04:00:00;85.20137702;85.20137702;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 05:00:00;58.00218743;58.00218743;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 06:00:00;91.76398308;91.76398308;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 07:00:00;98.78409654;98.78409654;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 08:00:00;201.7232602;201.7232602;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 09:00:00;185.5417487;185.5417487;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 10:00:00;170.091499;170.091499;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 11:00:00;143.8485749;143.8485749;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 12:00:00;111.6093038;111.6093038;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 13:00:00;98.45409121;98.45409121;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 14:00:00;72.33866913;72.33866913;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 15:00:00;56.37466112;56.37466112;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 16:00:00;33.12053529;33.12053529;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 17:00:00;27.61544632;27.61544632;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 18:00:00;35.88808002;35.88808002;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 19:00:00;40.29065117;40.29065117;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 20:00:00;45.1432296;45.1432296;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 21:00:00;50.6558187;50.6558187;70.12;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 22:00:00;41.44566984;41.44566984;70.54;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-18 23:00:00;28.05045335;28.05045335;71.2;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 00:00:00;113.4694642;113.4694642;71.68;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 01:00:00;87.25457402;87.25457402;71.92;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 02:00:00;60.90826951;60.90826951;72.04;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 03:00:00;78.27761681;78.27761681;72.34;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 04:00:00;80.33493058;80.33493058;72.34;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 05:00:00;82.79101882;82.79101882;71.56;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 06:00:00;168.9580261;168.9580261;70.6;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 07:00:00;210.5665173;210.5665173;70.12;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 08:00:00;181.261125;181.261125;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 09:00:00;197.5157163;197.5157163;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 10:00:00;158.6125474;158.6125474;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 11:00:00;145.0089;145.0089;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 12:00:00;130.9611628;130.9611628;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 13:00:00;76.5193839;76.5193839;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 14:00:00;64.9186719;64.9186719;70.06;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 15:00:00;69.11486694;69.11486694;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 16:00:00;68.40341703;68.40341703;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 17:00:00;58.81923505;58.81923505;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 18:00:00;53.34061754;53.34061754;70.96;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 19:00:00;64.32957325;64.32957325;71.62;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 20:00:00;43.48001235;43.48001235;71.8;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 21:00:00;80.11741723;80.11741723;71.74;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 22:00:00;60.13790973;60.13790973;71.68;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-19 23:00:00;123.4388261;123.4388261;71.8;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 00:00:00;111.349537;111.349537;71.8;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 01:00:00;134.981255;134.981255;71.56;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 02:00:00;113.2732844;113.2732844;71.8;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 03:00:00;101.4523628;101.4523628;71.8;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 04:00:00;181.8599416;181.8599416;71.92;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 05:00:00;124.0817073;124.0817073;71.8;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 06:00:00;92.6132498;92.6132498;71.56;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 07:00:00;126.9977033;126.9977033;71.14;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 08:00:00;112.9340973;112.9340973;70.66;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 09:00:00;119.4849635;119.4849635;70.66;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 10:00:00;116.0120932;116.0120932;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 11:00:00;112.3316606;112.3316606;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 12:00:00;110.4636007;110.4636007;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 13:00:00;111.0609749;111.0609749;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 14:00:00;107.8817292;107.8817292;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 15:00:00;123.0489586;123.0489586;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 16:00:00;132.3588836;132.3588836;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 17:00:00;64.80497489;64.80497489;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 18:00:00;87.95575609;87.95575609;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 19:00:00;75.18814835;75.18814835;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 20:00:00;105.806107;105.806107;70.24;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 21:00:00;95.98487024;95.98487024;70.9;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 22:00:00;91.97537566;91.97537566;71.92;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-20 23:00:00;105.3302326;105.3302326;72.16;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 00:00:00;113.3955441;113.3955441;72.28;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 01:00:00;111.872004;111.872004;72.28;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 02:00:00;110.9755441;110.9755441;72.7;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 03:00:00;106.26361;106.26361;72.04;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 04:00:00;102.9957268;102.9957268;71.68;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 05:00:00;100.1208729;100.1208729;71.26;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 06:00:00;74.63138463;74.63138463;70.54;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 07:00:00;108.8072595;108.8072595;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 08:00:00;109.8450332;109.8450332;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 09:00:00;113.466201;113.466201;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 10:00:00;112.3886828;112.3886828;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 11:00:00;92.80346438;92.80346438;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 12:00:00;82.88941358;82.88941358;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 13:00:00;71.73445041;71.73445041;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 14:00:00;85.00912155;85.00912155;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 15:00:00;71.98174967;71.98174967;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 16:00:00;78.54401225;78.54401225;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 17:00:00;71.4076621;71.4076621;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 18:00:00;71.04996138;71.04996138;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 19:00:00;81.16715086;81.16715086;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 20:00:00;101.7901429;101.7901429;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 21:00:00;93.20090962;93.20090962;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 22:00:00;82.02386616;82.02386616;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-21 23:00:00;77.83302687;77.83302687;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 00:00:00;20.12478314;20.12478314;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 01:00:00;39.99695395;39.99695395;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 02:00:00;63.78461603;63.78461603;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 03:00:00;69.21858816;69.21858816;70.36;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 04:00:00;64.27580669;64.27580669;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 05:00:00;45.35794918;45.35794918;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 06:00:00;70.14764021;70.14764021;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 07:00:00;73.42037343;73.42037343;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 08:00:00;143.1020842;143.1020842;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 09:00:00;132.8684776;132.8684776;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 10:00:00;124.0466933;124.0466933;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 11:00:00;105.7463326;105.7463326;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 12:00:00;97.21645592;97.21645592;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 13:00:00;78.66909651;78.66909651;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 14:00:00;56.83777666;56.83777666;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 15:00:00;40.53024667;40.53024667;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 16:00:00;20.29319137;20.29319137;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 17:00:00;25.27246129;25.27246129;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 18:00:00;22.37022617;22.37022617;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 19:00:00;21.15768694;21.15768694;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 20:00:00;18.86172144;18.86172144;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 21:00:00;21.61238915;21.61238915;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 22:00:00;16.78468664;16.78468664;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-22 23:00:00;28.46099039;28.46099039;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 00:00:00;37.49206803;37.49206803;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 01:00:00;53.0382372;53.0382372;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 02:00:00;78.99134607;78.99134607;70.06;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 03:00:00;86.47795334;86.47795334;70.54;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 04:00:00;80.76924167;80.76924167;70.72;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 05:00:00;50.61446546;50.61446546;70.06;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 06:00:00;84.97090902;84.97090902;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 07:00:00;91.47133982;91.47133982;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 08:00:00;182.8176714;182.8176714;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 09:00:00;167.285392;167.285392;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 10:00:00;154.6178858;154.6178858;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 11:00:00;129.9669466;129.9669466;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 12:00:00;104.1596807;104.1596807;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 13:00:00;88.99895374;88.99895374;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 14:00:00;65.52517586;65.52517586;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 15:00:00;53.71883786;53.71883786;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 16:00:00;36.26629235;36.26629235;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 17:00:00;29.8422555;29.8422555;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 18:00:00;28.57828285;28.57828285;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 19:00:00;23.89741708;23.89741708;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 20:00:00;41.83610592;41.83610592;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 21:00:00;47.00311502;47.00311502;70.54;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 22:00:00;37.68999781;37.68999781;71.08;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-23 23:00:00;25.18222445;25.18222445;71.38;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 00:00:00;0;0;71.26;60;0.009672532;1.16964382;2.5;3.66964382
2021-06-24 01:00:00;160.0374101;160.0374101;71.92;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 02:00:00;139.2289819;139.2289819;71.8;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 03:00:00;116.5852926;116.5852926;71.98;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 04:00:00;136.9184014;136.9184014;72.04;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 05:00:00;81.84736453;81.84736453;71.38;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 06:00:00;166.5334423;166.5334423;70.78;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 07:00:00;174.4026195;174.4026195;70.36;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 08:00:00;306.4093868;306.4093868;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 09:00:00;286.4855808;286.4855808;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 10:00:00;264.9377668;264.9377668;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 11:00:00;189.8505008;189.8505008;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 12:00:00;217.6764922;217.6764922;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 13:00:00;175.5513081;175.5513081;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 14:00:00;128.1381953;128.1381953;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 15:00:00;109.9308206;109.9308206;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 16:00:00;84.6662728;84.6662728;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 17:00:00;63.230687;63.230687;70.96;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 18:00:00;55.45393306;55.45393306;71.2;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 19:00:00;74.94202953;74.94202953;72.04;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 20:00:00;67.96407629;67.96407629;72.4;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 21:00:00;80.17054322;80.17054322;72.46;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 22:00:00;81.5965015;81.5965015;72.4;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-24 23:00:00;91.10289003;91.10289003;73.3;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 00:00:00;180.0091901;180.0091901;73.3;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 01:00:00;153.2883137;153.2883137;72.88;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 02:00:00;130.2505522;130.2505522;72.7;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 03:00:00;103.328446;103.328446;72.76;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 04:00:00;127.0796586;127.0796586;72.64;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 05:00:00;136.5252628;136.5252628;72.52;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 06:00:00;138.3607223;138.3607223;71.98;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 07:00:00;163.825437;163.825437;71.32;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 08:00:00;296.1004828;296.1004828;70.72;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 09:00:00;269.8308489;269.8308489;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 10:00:00;248.7809938;248.7809938;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 11:00:00;176.4602284;176.4602284;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 12:00:00;196.8941984;196.8941984;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 13:00:00;148.1051222;148.1051222;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 14:00:00;108.38968;108.38968;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 15:00:00;102.419863;102.419863;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 16:00:00;86.76052698;86.76052698;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 17:00:00;67.11318245;67.11318245;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 18:00:00;56.89314849;56.89314849;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 19:00:00;64.80208885;64.80208885;70;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 20:00:00;73.54033985;73.54033985;70.3;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 21:00:00;82.71153977;82.71153977;70.96;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 22:00:00;66.58876543;66.58876543;70.9;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-25 23:00:00;43.75833157;43.75833157;71.44;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-26 00:00:00;15.39935079;15.39935079;71.44;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-26 01:00:00;69.03725112;69.03725112;71.56;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-26 02:00:00;50.68099076;50.68099076;71.56;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-26 03:00:00;66.28893542;66.28893542;71.74;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-26 04:00:00;66.28161634;66.28161634;71.86;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-26 05:00:00;66.8598239;66.8598239;71.56;60;0.009211935;1.16964382;2.5;3.66964382
2021-06-26 06:00:00;139.5639356;139.5639356;71.32;60;0.009211935;1.16964382;2.5;3.66964382
